ItemName,Brand,BrandHash,ProductName,CompanyURL,ItemHash,MPN,UPC,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,Cat_0,Cat_1,Cat_2,ProductHash,Price,Cost,ListPrice,dt,ImageURL,Availability,OnSale,Inventory,Conversion_PCT,UnitsSold,Revenue,feature_6,feature_7,feature_8
Honor 9N (Sapphire Blue  128 GB),Honor,-2145097995,Honor 9N ,https://www.flipkart.com,1620149167,1620149167,1620149167,4 GB RAM | 128 GB ROM | Expandable Upto 256 GB,14.83 cm (5.84 inches) Display,13MP + 2MP | 16MP Front Camera,3000 mAh Battery,Kirin 659 Octa Core Processor,Full View Display with Notch,Home,Mobiles & Accessories,Mobiles,-92001951,19999,16199,13450,13082020,https://www.flipkart.com\/honor-9n-sapphire-blue-128-gb/p/itmf9pgsehv6nmss?pid=MOBF6NARCJHKAJDG&lid=LSTMOBF6NARCJHKAJDG4YXS7T&marketplace=FLIPKART&srno=b_1_13&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBF6NARCJHKAJDG.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,34,0.6021029244744488,28,997896,12 Months on handset  6 Months on battery   6 Months on charger & 3 Months on data cable,,
Honor 9N (Midnight Black  128 GB),Honor,-2145097995,Honor 9N ,https://www.flipkart.com,-470836085,-470836085,-470836085,4 GB RAM | 128 GB ROM | Expandable Upto 256 GB,14.83 cm (5.84 inches) Display,13MP + 2MP | 16MP Front Camera,3000 mAh Battery,Kirin 659 Octa Core Processor,12 Months on handset  6 Months on battery   6 Months on charger & 3 Months on data cable,Home,Mobiles & Accessories,Mobiles,-92001951,19999,18799,13450,13082020,https://www.flipkart.com\/honor-9n-midnight-black-128-gb/p/itmf9pgsehv6nmss?pid=MOBF6NARRFGSJDME&lid=LSTMOBF6NARRFGSJDME0IKF86&marketplace=FLIPKART&srno=b_1_14&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBF6NARRFGSJDME.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,41,0.03504935101340634,39,909013,,,
Honor 9N (Midnight Black  64 GB),Honor,-2145097995,Honor 9N ,https://www.flipkart.com,752405628,752405628,752405628,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,14.83 cm (5.84 inches) Display,13MP + 2MP | 16MP Front Camera,3000 mAh Battery,Kirin 659 Octa Core Processor,12 Months on handset  6 Months on battery   6 Months on charger & 3 Months on data cable,Home,Mobiles & Accessories,Mobiles,-92001951,15999,13119,13450,13082020,https://www.flipkart.com\/honor-9n-midnight-black-64-gb/p/itmf9pgsehv6nmss?pid=MOBF6NARF4GYZXG9&lid=LSTMOBF6NARF4GYZXG9XF6YYF&marketplace=FLIPKART&srno=b_1_15&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBF6NARF4GYZXG9.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,15,0.4159477601268109,14,327571,,,
Honor Holly (Black/White  16 GB),Honor,-2145097995,Honor Holly ,https://www.flipkart.com,1731770684,1731770684,1731770684,1 GB RAM | 16 GB ROM | Expandable Upto 32 GB,12.7 cm (5 inch) HD Display,8MP Rear Camera | 2MP Front Camera,2000 mAh Li-Polymer Battery,MT6582 Processor,12 Months on handset  6 Months on battery   6 Months on charger & 3 Months on data cable,Home,Mobiles & Accessories,Mobiles,1184351263,5999,4919,0,13082020,https://www.flipkart.com\/honor-holly-black-white-16-gb/p/itmeuyd8qgtbzmaz?pid=MOBEY39PGWFVQHQE&lid=LSTMOBEY39PGWFVQHQE1SA1NH&marketplace=FLIPKART&srno=b_1_16&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBEY39PGWFVQHQE.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,24,0.004120281925182989,19,126451,,,
Honor 8X (Blue  64 GB),Honor,-2145097995,Honor 8X ,https://www.flipkart.com,-1014361668,-1014361668,-1014361668,6 GB RAM | 64 GB ROM | Expandable Upto 512 GB,16.51 cm (6.5 inch) Full HD+ Display,20MP + 2MP | 16MP Front Camera,3750 mAh Battery,2.2 GHz Kirin 710 Octa Core Processor,1 year manufacturer warranty for device and 6 months manufacturer warranty for in-box accessories including batteries from the date of purchase,Home,Mobiles & Accessories,Mobiles,2141790060,19999,17999,13450,13082020,https://www.flipkart.com\/honor-8x-blue-64-gb/p/itmfg4j7fhhgmmeu?pid=MOBFETV7GQZPQRZY&lid=LSTMOBFETV7GQZPQRZYMQ9EHA&marketplace=FLIPKART&srno=b_1_17&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBFETV7GQZPQRZY.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,31,0.6836951076182488,25,552281,,,
Honor 9x Pro (Phantom Purple  256 GB),Honor,-2145097995,Honor 9x Pro ,https://www.flipkart.com,1588291602,1588291602,1588291602,6 GB RAM | 256 GB ROM | Expandable Upto 512 GB,16.74 cm (6.59 inch) Full HD+ Display,48MP + 8MP + 2MP | 16MP Front Camera,4000 mAh Li-polymer Battery,Kirin 810 (7 nm Chipset with NPU) Processor,1 Year Warranty on Handset  6 Months on Charger and 3 Months on Data Cable Provided by the Manufacturer from Date of Purchase.,Home,Mobiles & Accessories,Mobiles,2064574905,17999,14579,18999,13082020,https://www.flipkart.com\/honor-9x-pro-phantom-purple-256-gb/p/itm88a8595890a83?pid=MOBFPTF5JDF3QGGF&lid=LSTMOBFPTF5JDF3QGGFWSEKSA&marketplace=FLIPKART&srno=b_1_18&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBFPTF5JDF3QGGF.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,36,0.30948950818516974,39,513945,,,
Honor Play (Midnight Black  64 GB),Honor,-2145097995,Honor Play ,https://www.flipkart.com,-112147979,-112147979,-112147979,6 GB RAM | 64 GB ROM,16.0 cm (6.3 inch) Full HD+ Display,16MP + 2MP | 16MP Front Camera,3750 mAh Battery,Kirin 970 AI Processor,1 Year Warranty,Home,Mobiles & Accessories,Mobiles,-424450379,25999,24439,13450,13082020,https://www.flipkart.com\/honor-play-midnight-black-64-gb/p/itmf9p9hzjzgcsg7?pid=MOBF8QXYWYZRKUTW&lid=LSTMOBF8QXYWYZRKUTWWHQ2J1&marketplace=FLIPKART&srno=b_1_19&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBF8QXYWYZRKUTW.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,39,0.416859459143056,36,478496,,,
Honor 9N (Purple  64 GB),Honor,-2145097995,Honor 9N ,https://www.flipkart.com,-1087430577,-1087430577,-1087430577,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,14.83 cm (5.84 inches) Display,13MP + 2MP | 16MP Front Camera,3000 mAh Battery,Kirin 659 Octa Core Processor,12 Months on handset  6 Months on battery   6 Months on charger & 3 Months on data cable,Home,Mobiles & Accessories,Mobiles,-92001951,14500,13485,0,13082020,https://www.flipkart.com\/honor-9n-purple-64-gb/p/itmf9pgsehv6nmss?pid=MOBF8D8UE7HUXTHQ&lid=LSTMOBF8D8UE7HUXTHQZE8YRW&marketplace=FLIPKART&srno=b_1_20&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBF8D8UE7HUXTHQ.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,18,0.8596595385103363,31,376892,,,
Honor Bee 4G (Gold  8 GB),Honor,-2145097995,Honor Bee 4G ,https://www.flipkart.com,-1869796891,-1869796891,-1869796891,1 GB RAM | 8 GB ROM | Expandable Upto 32 GB,12.7 cm (5 inch) Display,8MP Rear Camera | 2MP Front Camera,2200 mAh Battery,Cortex-A53 Processor,12 Months on handset  6 Months on battery   6 Months on charger & 3 Months on data cable,Home,Mobiles & Accessories,Mobiles,1839901411,7999,7439,8476,13082020,https://www.flipkart.com\/honor-bee-4g-gold-8-gb/p/itmeteqcdhge9nky?pid=MOBETEZDX3V2QZDG&lid=LSTMOBETEZDX3V2QZDGH5OERF&marketplace=FLIPKART&srno=b_1_21&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBETEZDX3V2QZDG.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,41,0.37304160077767823,30,516567,,,
Honor Bee 2 (Gold  8 GB),Honor,-2145097995,Honor Bee 2 ,https://www.flipkart.com,413253678,413253678,413253678,1 GB RAM | 8 GB ROM,11.43 cm (4.5 inch) Display,5MP Rear Camera,2100 mAh Battery,12 Months on handset  6 Months on battery   6 Months on charger & 3 Months on data cable,,Home,Mobiles & Accessories,Mobiles,1197561493,6499,5264,0,13082020,https://www.flipkart.com\/honor-bee-2-gold-8-gb/p/itmevmkdbhwb2pxj?pid=MOBEVMKDGWGYUYHG&lid=LSTMOBEVMKDGWGYUYHGNT7ZWS&marketplace=FLIPKART&srno=b_1_22&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBEVMKDGWGYUYHG.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,34,0.4378454547114359,42,422713,,,
Honor 9N (Robin Egg Blue  32 GB),Honor,-2145097995,Honor 9N ,https://www.flipkart.com,1180198952,1180198952,1180198952,3 GB RAM | 32 GB ROM | Expandable Upto 256 GB,14.83 cm (5.84 inches) Display,13MP + 2MP | 16MP Front Camera,3000 mAh Battery,Kirin 659 Octa Core Processor,12 Months on handset  6 Months on battery   6 Months on charger & 3 Months on data cable,Home,Mobiles & Accessories,Mobiles,-92001951,12500,11875,0,13082020,https://www.flipkart.com\/honor-9n-robin-egg-blue-32-gb/p/itmf9pgsehv6nmss?pid=MOBF8D8U3DW8WYB6&lid=LSTMOBF8D8U3DW8WYB6IVXGKN&marketplace=FLIPKART&srno=b_1_23&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBF8D8U3DW8WYB6.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,46,0.11823867264263976,13,291018,,,
Honor 9N (Robin Egg Blue  64 GB),Honor,-2145097995,Honor 9N ,https://www.flipkart.com,1772163113,1772163113,1772163113,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,14.83 cm (5.84 inches) Display,13MP + 2MP | 16MP Front Camera,3000 mAh Battery,Kirin 659 Octa Core Processor,12 Months on handset  6 Months on battery   6 Months on charger & 3 Months on data cable,Home,Mobiles & Accessories,Mobiles,-92001951,14500,11745,0,13082020,https://www.flipkart.com\/honor-9n-robin-egg-blue-64-gb/p/itmf9pgsehv6nmss?pid=MOBF8D8UNGY2HKKP&lid=LSTMOBF8D8UNGY2HKKPSG9ERN&marketplace=FLIPKART&srno=b_1_24&otracker=CLP_filters&fm=organic&iid=e435cf27-b7e4-4761-976f-8832a4994dd6.MOBF8D8UNGY2HKKP.SEARCH&ssid=xk3i9g0itc0000001597332216918,1,1,24,0.3599005258355513,32,919972,,,
Apple iPhone SE (Black  64 GB),Apple,-372191015,Apple iPhone SE ,https://www.flipkart.com,-326227832,-326227832,-326227832,64 GB ROM,11.94 cm (4.7 inch) Retina HD Display,12MP Rear Camera | 7MP Front Camera,A13 Bionic Chip with 3rd Gen Neural Engine Processor,Water and Dust Resistant (1 meter for Upto 30 minutes  IP67),Fast Charge Capable,Home,Mobiles & Accessories,Mobiles,1743436771,41500,34445,42500,13082020,https://www.flipkart.com\/apple-iphone-se-black-64-gb/p/itm832dd5963a08d?pid=MOBFRFXHCKWDAC4A&lid=LSTMOBFRFXHCKWDAC4AEQROVZ&marketplace=FLIPKART&srno=b_1_1&otracker=nmenu_sub_Electronics_0_iPhone%20SE&fm=organic&iid=75fe12fc-5ce3-46a0-8b56-65e9b7819789.MOBFRFXHCKWDAC4A.SEARCH&ssid=6ad941u76o0000001597332217592,1,1,14,0.4734442526961451,12,573373,Wireless charging (Works with Qi Chargers | Qi Chargers are Sold Separately,Brand Warranty for 1 Year,
Apple iPhone SE (White  64 GB),Apple,-372191015,Apple iPhone SE ,https://www.flipkart.com,-92466423,-92466423,-92466423,64 GB ROM,11.94 cm (4.7 inch) Retina HD Display,12MP Rear Camera | 7MP Front Camera,A13 Bionic Chip with 3rd Gen Neural Engine Processor,Water and Dust Resistant (1 meter for Upto 30 minutes  IP67),Fast Charge Capable,Home,Mobiles & Accessories,Mobiles,1743436771,41500,36520,42500,13082020,https://www.flipkart.com\/apple-iphone-se-white-64-gb/p/itmaf546e27c4eaf?pid=MOBFRFXHMEZRCXRV&lid=LSTMOBFRFXHMEZRCXRVDHSVH1&marketplace=FLIPKART&srno=b_1_2&otracker=nmenu_sub_Electronics_0_iPhone%20SE&fm=organic&iid=75fe12fc-5ce3-46a0-8b56-65e9b7819789.MOBFRFXHMEZRCXRV.SEARCH&ssid=6ad941u76o0000001597332217592,1,1,25,0.6099606364918311,16,352733,Wireless charging (Works with Qi Chargers | Qi Chargers are Sold Separately,Brand Warranty for 1 Year,
Apple iPhone SE (Red  64 GB),Apple,-372191015,Apple iPhone SE ,https://www.flipkart.com,1891357373,1891357373,1891357373,64 GB ROM,11.94 cm (4.7 inch) Retina HD Display,12MP Rear Camera | 7MP Front Camera,A13 Bionic Chip with 3rd Gen Neural Engine Processor,Water and Dust Resistant (1 meter for Upto 30 minutes  IP67),Fast Charge Capable,Home,Mobiles & Accessories,Mobiles,1743436771,41500,35690,42500,13082020,https://www.flipkart.com\/apple-iphone-se-red-64-gb/p/itm6e9443811d36a?pid=MOBFRFXHYMPBSB5H&lid=LSTMOBFRFXHYMPBSB5HVHY9KJ&marketplace=FLIPKART&srno=b_1_3&otracker=nmenu_sub_Electronics_0_iPhone%20SE&fm=organic&iid=75fe12fc-5ce3-46a0-8b56-65e9b7819789.MOBFRFXHYMPBSB5H.SEARCH&ssid=6ad941u76o0000001597332217592,1,1,19,0.7566545971809993,48,509145,Wireless charging (Works with Qi Chargers | Qi Chargers are Sold Separately,Brand Warranty for 1 Year,
Apple iPhone SE (Black  128 GB),Apple,-372191015,Apple iPhone SE ,https://www.flipkart.com,-1027953015,-1027953015,-1027953015,128 GB ROM,11.94 cm (4.7 inch) Retina HD Display,12MP Rear Camera | 7MP Front Camera,A13 Bionic Chip with 3rd Gen Neural Engine Processor,Water and Dust Resistant (1 meter for Upto 30 minutes  IP67),Fast Charge Capable,Home,Mobiles & Accessories,Mobiles,1743436771,46800,38844,47800,13082020,https://www.flipkart.com\/apple-iphone-se-black-128-gb/p/itm82fa36b77c804?pid=MOBFRFXH2A3EAPZQ&lid=LSTMOBFRFXH2A3EAPZQINBV5C&marketplace=FLIPKART&srno=b_1_4&otracker=nmenu_sub_Electronics_0_iPhone%20SE&fm=organic&iid=75fe12fc-5ce3-46a0-8b56-65e9b7819789.MOBFRFXH2A3EAPZQ.SEARCH&ssid=6ad941u76o0000001597332217592,1,1,15,0.16851120581520262,25,282551,Wireless charging (Works with Qi Chargers | Qi Chargers are Sold Separately,Brand Warranty for 1 Year,
Apple iPhone SE (White  128 GB),Apple,-372191015,Apple iPhone SE ,https://www.flipkart.com,490189048,490189048,490189048,128 GB ROM,11.94 cm (4.7 inch) Retina HD Display,12MP Rear Camera | 7MP Front Camera,A13 Bionic Chip with 3rd Gen Neural Engine Processor,Water and Dust Resistant (1 meter for Upto 30 minutes  IP67),Fast Charge Capable,Home,Mobiles & Accessories,Mobiles,1743436771,46800,43992,47800,13082020,https://www.flipkart.com\/apple-iphone-se-white-128-gb/p/itm5bf5efeb2e3b6?pid=MOBFRFXHHGF4P6BZ&lid=LSTMOBFRFXHHGF4P6BZNDIG9E&marketplace=FLIPKART&srno=b_1_5&otracker=nmenu_sub_Electronics_0_iPhone%20SE&fm=organic&iid=75fe12fc-5ce3-46a0-8b56-65e9b7819789.MOBFRFXHHGF4P6BZ.SEARCH&ssid=6ad941u76o0000001597332217592,1,1,33,0.46134401592243857,19,290561,Wireless charging (Works with Qi Chargers | Qi Chargers are Sold Separately,Brand Warranty for 1 Year,
Apple iPhone SE (Red  128 GB),Apple,-372191015,Apple iPhone SE ,https://www.flipkart.com,661805183,661805183,661805183,128 GB ROM,11.94 cm (4.7 inch) Retina HD Display,12MP Rear Camera | 7MP Front Camera,A13 Bionic Chip with 3rd Gen Neural Engine Processor,Water and Dust Resistant (1 meter for Upto 30 minutes  IP67),Fast Charge Capable,Home,Mobiles & Accessories,Mobiles,1743436771,46800,43524,47800,13082020,https://www.flipkart.com\/apple-iphone-se-red-128-gb/p/itm55d4e3652bd92?pid=MOBFRFXHNB5ED82D&lid=LSTMOBFRFXHNB5ED82DP6ZOLW&marketplace=FLIPKART&srno=b_1_6&otracker=nmenu_sub_Electronics_0_iPhone%20SE&fm=organic&iid=75fe12fc-5ce3-46a0-8b56-65e9b7819789.MOBFRFXHNB5ED82D.SEARCH&ssid=6ad941u76o0000001597332217592,1,1,39,0.06067584094853795,37,689523,Wireless charging (Works with Qi Chargers | Qi Chargers are Sold Separately,Brand Warranty for 1 Year,
Apple iPhone SE (Black  256 GB),Apple,-372191015,Apple iPhone SE ,https://www.flipkart.com,-1238769174,-1238769174,-1238769174,256 GB ROM,11.94 cm (4.7 inch) Retina HD Display,12MP Rear Camera | 7MP Front Camera,A13 Bionic Chip with 3rd Gen Neural Engine Processor,Water and Dust Resistant (1 meter for Upto 30 minutes  IP67),Fast Charge Capable,Home,Mobiles & Accessories,Mobiles,1743436771,57300,48705,58300,13082020,https://www.flipkart.com\/apple-iphone-se-black-256-gb/p/itm904337fdd4d7f?pid=MOBFRFXHKRKWJQUS&lid=LSTMOBFRFXHKRKWJQUSKVPYRP&marketplace=FLIPKART&srno=b_1_7&otracker=nmenu_sub_Electronics_0_iPhone%20SE&fm=organic&iid=75fe12fc-5ce3-46a0-8b56-65e9b7819789.MOBFRFXHKRKWJQUS.SEARCH&ssid=6ad941u76o0000001597332217592,1,1,13,0.7173429845266895,42,926287,Wireless charging (Works with Qi Chargers | Qi Chargers are Sold Separately,Brand Warranty for 1 Year,
Apple iPhone SE (Red  256 GB),Apple,-372191015,Apple iPhone SE ,https://www.flipkart.com,-2140749952,-2140749952,-2140749952,256 GB ROM,11.94 cm (4.7 inch) Retina HD Display,12MP Rear Camera | 7MP Front Camera,A13 Bionic Chip with 3rd Gen Neural Engine Processor,Water and Dust Resistant (1 meter for Upto 30 minutes  IP67),Fast Charge Capable,Home,Mobiles & Accessories,Mobiles,1743436771,57300,51570,58300,13082020,https://www.flipkart.com\/apple-iphone-se-red-256-gb/p/itmf705b162fb89b?pid=MOBFRFXHJURGR68G&lid=LSTMOBFRFXHJURGR68GJN3AVU&marketplace=FLIPKART&srno=b_1_8&otracker=nmenu_sub_Electronics_0_iPhone%20SE&fm=organic&iid=75fe12fc-5ce3-46a0-8b56-65e9b7819789.MOBFRFXHJURGR68G.SEARCH&ssid=6ad941u76o0000001597332217592,1,1,37,0.32921402305172587,27,672171,Wireless charging (Works with Qi Chargers | Qi Chargers are Sold Separately,Brand Warranty for 1 Year,
Apple iPhone SE (White  256 GB),Apple,-372191015,Apple iPhone SE ,https://www.flipkart.com,1229284439,1229284439,1229284439,256 GB ROM,11.94 cm (4.7 inch) Retina HD Display,12MP Rear Camera | 7MP Front Camera,A13 Bionic Chip with 3rd Gen Neural Engine Processor,Water and Dust Resistant (1 meter for Upto 30 minutes  IP67),Fast Charge Capable,Home,Mobiles & Accessories,Mobiles,1743436771,57300,48705,58300,13082020,https://www.flipkart.com\/apple-iphone-se-white-256-gb/p/itm4d73793c30c4c?pid=MOBFRFXHPZCHAPEH&lid=LSTMOBFRFXHPZCHAPEH0XRVUQ&marketplace=FLIPKART&srno=b_1_9&otracker=nmenu_sub_Electronics_0_iPhone%20SE&fm=organic&iid=75fe12fc-5ce3-46a0-8b56-65e9b7819789.MOBFRFXHPZCHAPEH.SEARCH&ssid=6ad941u76o0000001597332217592,1,1,12,0.4449783128070578,11,250169,Wireless charging (Works with Qi Chargers | Qi Chargers are Sold Separately,Brand Warranty for 1 Year,
Vivo Y12 (Aqua Blue  64 GB),Vivo,252052823,Vivo Y12 ,https://www.flipkart.com,-2052817650,-2052817650,-2052817650,3 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.13 cm (6.35 inch) HD+ Display,13MP + 2MP + 8MP | 8MP Front Camera,5000 mAh Battery,MediaTek Helio P22 Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-868545094,10990,9891,13990,13082020,https://www.flipkart.com\/vivo-y12-aqua-blue-64-gb/p/itmfhyjvucp5mueg?pid=MOBFH4YGKMWU4EPU&lid=LSTMOBFH4YGKMWU4EPU4EDZDH&marketplace=FLIPKART&srno=b_1_1&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFH4YGKMWU4EPU.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,49,0.875547539396609,31,646113,,,
Vivo Y12 (Burgundy Red  64 GB),Vivo,252052823,Vivo Y12 ,https://www.flipkart.com,554008713,554008713,554008713,3 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.13 cm (6.35 inch) HD+ Display,13MP + 2MP + 8MP | 8MP Front Camera,5000 mAh Battery,MediaTek Helio P22 Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-868545094,10990,10440,13990,13082020,https://www.flipkart.com\/vivo-y12-burgundy-red-64-gb/p/itmfhyjvucp5mueg?pid=MOBFH4YGZZ5SUKGF&lid=LSTMOBFH4YGZZ5SUKGFVGW0XX&marketplace=FLIPKART&srno=b_1_2&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFH4YGZZ5SUKGF.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,19,0.6552714861875948,11,666792,,,
Vivo Y15 (Burgundy Red  64 GB),Vivo,252052823,Vivo Y15 ,https://www.flipkart.com,-1799823326,-1799823326,-1799823326,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.13 cm (6.35 inch) HD+ Display,13MP + 2MP + 8MP | 16MP Front Camera,5000 mAh Battery,MediaTek Helio P22 Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,1220712710,12990,12340,15990,13082020,https://www.flipkart.com\/vivo-y15-burgundy-red-64-gb/p/itmfgadf77s87w8x?pid=MOBFGQQYNC3WKZNU&lid=LSTMOBFGQQYNC3WKZNUYZMDQZ&marketplace=FLIPKART&srno=b_1_3&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFGQQYNC3WKZNU.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,27,0.9002609528892397,29,472383,,,
Vivo Y15 (Aqua Blue  64 GB),Vivo,252052823,Vivo Y15 ,https://www.flipkart.com,-2068524839,-2068524839,-2068524839,4 GB RAM | 64 GB ROM | Expandable Upto 256 GB,16.13 cm (6.35 inch) HD+ Display,13MP + 2MP + 8MP | 16MP Front Camera,5000 mAh Battery,MediaTek Helio P22 Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,1220712710,12990,12081,15990,13082020,https://www.flipkart.com\/vivo-y15-aqua-blue-64-gb/p/itmfgadf77s87w8x?pid=MOBFGQQYZMGHMQZH&lid=LSTMOBFGQQYZMGHMQZHES4HHJ&marketplace=FLIPKART&srno=b_1_4&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFGQQYZMGHMQZH.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,13,0.041469055269788946,36,983007,,,
Vivo Z1x (Fusion Blue  128 GB),Vivo,252052823,Vivo Z1x ,https://www.flipkart.com,-719889452,-719889452,-719889452,6 GB RAM | 128 GB ROM,16.21 cm (6.38 inch) Full HD+ Display,48MP + 8MP + 2MP | 32MP Front Camera,4500 mAh Li-ion Battery,Qualcomm Snapdragon 712 AIE Processor,22.5 W Vivo Flash Charge,Home,Mobiles & Accessories,Mobiles,307189657,17990,14752,20990,13082020,https://www.flipkart.com\/vivo-z1x-fusion-blue-128-gb/p/itmba29cfcbec513?pid=MOBFJRPVMSYG4Y6Z&lid=LSTMOBFJRPVMSYG4Y6Z8DBY8J&marketplace=FLIPKART&srno=b_1_5&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFJRPVMSYG4Y6Z.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,20,0.7322999142131792,42,852280,Brand Warranty of 1 Year Available for Mobile and 6 Months for In-box Accessories,,
Vivo Z1x (Phantom Purple  128 GB),Vivo,252052823,Vivo Z1x ,https://www.flipkart.com,-1614143921,-1614143921,-1614143921,6 GB RAM | 128 GB ROM,16.21 cm (6.38 inch) Full HD+ Display,48MP + 8MP + 2MP | 32MP Front Camera,4500 mAh Li-ion Battery,Qualcomm Snapdragon 712 AIE Processor,22.5 W Vivo Flash Charge,Home,Mobiles & Accessories,Mobiles,307189657,17990,14932,20990,13082020,https://www.flipkart.com\/vivo-z1x-phantom-purple-128-gb/p/itmba29cfcbec513?pid=MOBFJRPVWHYFQFYQ&lid=LSTMOBFJRPVWHYFQFYQLBUU4X&marketplace=FLIPKART&srno=b_1_6&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFJRPVWHYFQFYQ.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,15,0.5778647586574859,10,844415,Brand Warranty of 1 Year Available for Mobile and 6 Months for In-box Accessories,,
Vivo Y91i (Ocean Blue  32 GB),Vivo,252052823,Vivo Y91i ,https://www.flipkart.com,-374718065,-374718065,-374718065,2 GB RAM | 32 GB ROM | Expandable Upto 256 GB,15.8 cm (6.22 inch) HD+ Display,13MP Rear Camera | 5MP Front Camera,4030 mAh Li-ion Battery,MTK Helio P22 Processor,Brand Warranty of 1 Year Available for Mobile and 6 Months for Accessories,Home,Mobiles & Accessories,Mobiles,-899829490,7890,7101,9088,13082020,https://www.flipkart.com\/vivo-y91i-ocean-blue-32-gb/p/itmff6vsadyrbauf?pid=MOBFEFCPGZZWYNRY&lid=LSTMOBFEFCPGZZWYNRYLX7EP3&marketplace=FLIPKART&srno=b_1_7&otracker=nmenu_sub_Electronics_0_Vivo&fm=organic&iid=8000b21b-5885-4396-a6c5-819d7d1371ac.MOBFEFCPGZZWYNRY.SEARCH&ssid=5p8jwbeibk0000001597332218373,1,1,47,0.7173345991597847,21,920937,,,
